451,0412,"胃苓湯","不換金正氣散",0.7254
451,0466,"胃苓湯","神秘湯",0.7008
451,0452,"胃苓湯","分消湯",0.6846
451,0319,"胃苓湯","白朮散",0.6363
451,0298,"胃苓湯","厚朴麻黃湯",0.6321
451,0541,"胃苓湯","還魂湯",0.6210
451,0350,"胃苓湯","烏藥順氣散",0.6203
451,0424,"胃苓湯","安中散",0.6056
451,0271,"胃苓湯","養心湯",0.5992
452,0530,"分消湯","苦參湯",0.7374
452,0266,"分消湯","越鞠丸",0.6898
452,0451,"分消湯","胃苓湯",0.6846
452,0045,"分消湯","補陽還五湯",0.6834
452,0079,"分消湯","甘露消毒丹",0.6760
452,0050,"分消湯","木香檳榔丸",0.6723
452,0412,"分消湯","不換金正氣散",0.6634
452,0298,"分消湯","厚朴麻黃湯",0.6627
452,0008,"分消湯","小柴胡湯",0.6498
452,0319,"分消湯","白朮散",0.6420
453,0150,"治濁固本丸","桂苓甘露飲",0.5907
453,0530,"治濁固本丸","苦參湯",0.5877
453,0415,"治濁固本丸","柴胡加芒硝湯",0.5854
453,0237,"治濁固本丸","身痛逐瘀湯",0.5583
453,0266,"治濁固本丸","越鞠丸",0.5549
453,0114,"治濁固本丸","陽和湯",0.5547
453,0018,"治濁固本丸","當歸六黃湯",0.5509
453,0245,"治濁固本丸","二妙散",0.5502
453,0149,"治濁固本丸","六一散",0.5496
453,0098,"治濁固本丸","清骨散",0.5351
454,0047,"白通加人尿豬膽汁湯","丹參飲",0.8432
454,0545,"白通加人尿豬膽汁湯","頭風摩散",0.8239
454,0277,"白通加人尿豬膽汁湯","二至丸",0.8201
454,0299,"白通加人尿豬膽汁湯","乾薑附子湯",0.8180
454,0221,"白通加人尿豬膽汁湯","化蟲丸",0.8125
454,0538,"白通加人尿豬膽汁湯","豬膏髮煎",0.8124
454,0332,"白通加人尿豬膽汁湯","活絡丹",0.8120
454,0035,"白通加人尿豬膽汁湯","新加黃龍湯",0.7973
454,0527,"白通加人尿豬膽汁湯","紫石寒食散",0.7910
454,0080,"白通加人尿豬膽汁湯","四妙丸",0.7904
455,0287,"薏苡仁湯","麻黃杏仁薏苡甘草湯",0.7582
455,0535,"薏苡仁湯","葛根加半夏湯",0.7194
455,0281,"薏苡仁湯","葛根湯",0.7096
455,0437,"薏苡仁湯","生薑瀉心湯",0.6988
455,0388,"薏苡仁湯","清空膏",0.6852
455,0357,"薏苡仁湯","柴胡桂枝乾薑湯",0.6532
455,0383,"薏苡仁湯","清上蠲痛湯",0.6522
455,0432,"薏苡仁湯","甘草乾薑湯",0.6461
455,0480,"薏苡仁湯","半夏乾薑湯",0.6323
455,0413,"薏苡仁湯","厚朴七物湯",0.6287
456,0134,"六和湯","順氣消食化痰丸",0.7787
456,0079,"六和湯","甘露消毒丹",0.7494
456,0127,"六和湯","桃花湯",0.7396
456,0277,"六和湯","二至丸",0.7358
456,0087,"六和湯","左金丸",0.7348
456,0091,"六和湯","葦莖湯",0.7312
456,0047,"六和湯","丹參飲",0.7272
456,0179,"六和湯","右歸丸",0.7246
456,0546,"六和湯","風飲湯",0.7126
456,0045,"六和湯","補陽還五湯",0.7058
457,0079,"五淋散","甘露消毒丹",0.8183
457,0207,"五淋散","磁朱丸",0.8025
457,0270,"五淋散","還少丹",0.7925
457,0530,"五淋散","苦參湯",0.7815
457,0068,"五淋散","十灰散",0.7806
457,0050,"五淋散","木香檳榔丸",0.7769
457,0077,"五淋散","八正散",0.7762
457,0143,"五淋散","金鈴子散",0.7752
457,0053,"五淋散","健脾丸",0.7551
457,0125,"五淋散","縮泉丸",0.7505
458,0168,"導水茯苓湯","生脈散",0.7381
458,0238,"導水茯苓湯","葛花解酲湯",0.7042
458,0240,"導水茯苓湯","連梅湯",0.6929
458,0471,"導水茯苓湯","三物黃芩湯",0.6911
458,0010,"導水茯苓湯","參附湯",0.6901
458,0106,"導水茯苓湯","三子養親湯",0.6805
458,0225,"導水茯苓湯","茵陳五苓散",0.6757
458,0045,"導水茯苓湯","補陽還五湯",0.6650
458,0091,"導水茯苓湯","葦莖湯",0.6532
458,0142,"導水茯苓湯","四磨湯",0.6472
459,0373,"辛夷清肺飲","白虎加桂枝湯",0.8082
459,0479,"辛夷清肺飲","八仙湯",0.7997
459,0082,"辛夷清肺飲","黃連解毒湯",0.7549
459,0360,"辛夷清肺飲","梔子柏皮湯",0.7183
459,0468,"辛夷清肺飲","大青龍湯",0.6770
459,0225,"辛夷清肺飲","茵陳五苓散",0.6699
459,0364,"辛夷清肺飲","梔子豉湯",0.6578
459,0273,"辛夷清肺飲","人參固本丸",0.6537
459,0348,"辛夷清肺飲","百合地黃湯",0.6508
459,0060,"辛夷清肺飲","清金化痰丸",0.6447
460,0420,"鉤藤散","柴胡清肝湯",0.5890
460,0459,"鉤藤散","辛夷清肺飲",0.5114
460,0502,"鉤藤散","涼膈散去硝黃加桔梗",0.5087
460,0402,"鉤藤散","寧嗽丸",0.4823
460,0333,"鉤藤散","涼膈散",0.4694
460,0093,"鉤藤散","瀉黃散",0.4454
460,0479,"鉤藤散","八仙湯",0.4422
460,0032,"鉤藤散","再造散",0.4404
460,0356,"鉤藤散","桂枝加葛根湯",0.4284
460,0373,"鉤藤散","白虎加桂枝湯",0.4072
461,0534,"防己茯苓湯","茯苓桂枝甘草大棗湯",0.8052
461,0321,"防己茯苓湯","防己地黃湯",0.7351
461,0247,"防己茯苓湯","三妙散",0.7330
461,0392,"防己茯苓湯","金水六君煎",0.7049
461,0533,"防己茯苓湯","茯苓桂枝五味甘草湯",0.6630
461,0180,"防己茯苓湯","六味地黃丸",0.6558
461,0496,"防己茯苓湯","桂枝去白芍加麻黃細辛附子湯",0.6338
461,0438,"防己茯苓湯","溫清飲",0.6269
461,0373,"防己茯苓湯","白虎加桂枝湯",0.6192
461,0015,"防己茯苓湯","固經丸",0.6118
462,0214,"大防風湯","七寶美髯丹",0.5782
462,0096,"大防風湯","秦艽鱉甲散",0.5696
462,0044,"大防風湯","血府逐瘀湯",0.5381
462,0030,"大防風湯","麻黃附子細辛湯",0.5214
462,0510,"大防風湯","烏頭赤石脂丸",0.5071
462,0507,"大防風湯","滑石代赭湯",0.4977
462,0141,"大防風湯","牽正散",0.4929
462,0138,"大防風湯","玉真散",0.4724
462,0279,"大防風湯","右歸飲",0.4675
462,0302,"大防風湯","蒲灰散",0.4638
463,0438,"清上防風湯","溫清飲",0.6466
463,0287,"清上防風湯","麻黃杏仁薏苡甘草湯",0.6153
463,0163,"清上防風湯","九味羌活湯",0.6076
463,0282,"清上防風湯","黃連湯",0.5988
463,0275,"清上防風湯","聖愈湯",0.5902
463,0388,"清上防風湯","清空膏",0.5895
463,0356,"清上防風湯","桂枝加葛根湯",0.5821
463,0281,"清上防風湯","葛根湯",0.5777
463,0420,"清上防風湯","柴胡清肝湯",0.5700
463,0255,"清上防風湯","薏苡附子散",0.5662
464,0148,"調經丸","天台烏藥散",0.7359
464,0026,"調經丸","天麻鉤藤飲",0.7272
464,0339,"調經丸","四生丸",0.6673
464,0187,"調經丸","防風通聖散",0.6558
464,0520,"調經丸","百合洗",0.6541
464,0205,"調經丸","舟車丸",0.6539
464,0029,"調經丸","蔥白七味飲",0.6433
464,0184,"調經丸","左歸丸",0.6365
464,0348,"調經丸","百合地黃湯",0.6275
464,0097,"調經丸","青蒿鱉甲湯",0.6227
465,0076,"射干麻黃湯","三仁湯",0.5677
465,0021,"射干麻黃湯","小承氣湯",0.5035
465,0350,"射干麻黃湯","烏藥順氣散",0.4985
465,0306,"射干麻黃湯","黃連阿膠湯",0.4978
465,0284,"射干麻黃湯","越婢湯",0.4925
465,0269,"射干麻黃湯","紫菀湯",0.4777
465,0186,"射干麻黃湯","大柴胡湯",0.4641
465,0298,"射干麻黃湯","厚朴麻黃湯",0.4626
465,0378,"射干麻黃湯","栝蔞薤白半夏湯",0.4621
465,0331,"射干麻黃湯","越婢加朮湯",0.4621
466,0307,"神秘湯","厚朴生薑半夏甘草人參湯",0.8457
466,0396,"神秘湯","定志丸",0.7530
466,0049,"神秘湯","枳實消痞丸（失笑丸）",0.7030
466,0451,"神秘湯","胃苓湯",0.7008
466,0541,"神秘湯","還魂湯",0.6991
466,0285,"神秘湯","華蓋散",0.6970
466,0290,"神秘湯","甘草粉蜜湯",0.6704
466,0489,"神秘湯","栝蔞牡蠣散",0.6643
466,0293,"神秘湯","大半夏湯",0.6590
466,0286,"神秘湯","麻黃加朮湯",0.6496
467,0468,"續命湯","大青龍湯",0.8404
467,0078,"續命湯","茵陳蒿湯",0.6971
467,0281,"續命湯","葛根湯",0.6918
467,0287,"續命湯","麻黃杏仁薏苡甘草湯",0.6734
467,0475,"續命湯","三黃瀉心湯",0.6682
467,0422,"續命湯","桂枝麻黃各半湯",0.6634
467,0549,"續命湯","麻黃連翹赤小豆湯",0.6632
467,0282,"續命湯","黃連湯",0.6462
467,0386,"續命湯","桂枝加厚朴杏子湯",0.6269
467,0346,"續命湯","柴胡加龍骨牡蠣湯",0.6269
468,0467,"大青龍湯","續命湯",0.8404
468,0373,"大青龍湯","白虎加桂枝湯",0.7918
468,0381,"大青龍湯","桃核承氣湯",0.7428
468,0309,"大青龍湯","白虎加人參湯",0.6980
468,0515,"大青龍湯","甘草湯",0.6947
468,0459,"大青龍湯","辛夷清肺飲",0.6770
468,0346,"大青龍湯","柴胡加龍骨牡蠣湯",0.6715
468,0266,"大青龍湯","越鞠丸",0.6684
468,0326,"大青龍湯","桂枝甘草湯",0.6682
468,0479,"大青龍湯","八仙湯",0.6617
469,0390,"十味香薷飲","七味白朮散",0.5705
469,0040,"十味香薷飲","八珍湯",0.5435
469,0534,"十味香薷飲","茯苓桂枝甘草大棗湯",0.5178
469,0217,"十味香薷飲","天王補心丹",0.5161
469,0471,"十味香薷飲","三物黃芩湯",0.5140
469,0246,"十味香薷飲","黃芩滑石湯",0.5121
469,0250,"十味香薷飲","黃芩湯",0.4984
469,0296,"十味香薷飲","當歸貝母苦參丸",0.4928
469,0236,"十味香薷飲","膈下逐瘀湯",0.4918
469,0416,"十味香薷飲","少腹逐瘀湯",0.4896
470,0317,"托裏消毒飲","甘遂半夏湯",0.5818
470,0518,"托裏消毒飲","白芍甘草附子湯",0.4883
470,0204,"托裏消毒飲","小青龍湯",0.4810
470,0310,"托裏消毒飲","烏頭湯",0.4695
470,0226,"托裏消毒飲","白芍甘草湯",0.4624
470,0369,"托裏消毒飲","附子湯",0.4381
470,0198,"托裏消毒飲","銀翹散",0.4346
470,0173,"托裏消毒飲","升陽益胃湯",0.4224
470,0355,"托裏消毒飲","文蛤散",0.4074
470,0385,"托裏消毒飲","桃紅四物湯",0.4036
471,0458,"三物黃芩湯","導水茯苓湯",0.6911
471,0424,"三物黃芩湯","安中散",0.6696
471,0032,"三物黃芩湯","再造散",0.6502
471,0127,"三物黃芩湯","桃花湯",0.6476
471,0093,"三物黃芩湯","瀉黃散",0.6302
471,0051,"三物黃芩湯","保和丸",0.6254
471,0163,"三物黃芩湯","九味羌活湯",0.6224
471,0240,"三物黃芩湯","連梅湯",0.6184
471,0530,"三物黃芩湯","苦參湯",0.6161
471,0275,"三物黃芩湯","聖愈湯",0.6010
472,0509,"清心蓮子飲","澤漆湯",0.7657
472,0176,"清心蓮子飲","四物湯",0.6913
472,0115,"清心蓮子飲","溫經湯",0.6678
472,0419,"清心蓮子飲","柴苓湯",0.6419
472,0335,"清心蓮子飲","疏鑿飲子",0.6411
472,0421,"清心蓮子飲","柴胡桂枝湯",0.6375
472,0497,"清心蓮子飲","桂枝去白芍湯",0.6340
472,0515,"清心蓮子飲","甘草湯",0.6043
472,0375,"清心蓮子飲","大黃硝石湯",0.6041
472,0104,"清心蓮子飲","小建中湯",0.5915
473,0521,"散腫潰堅湯","百合知母湯",0.6010
473,0015,"散腫潰堅湯","固經丸",0.5965
473,0095,"散腫潰堅湯","白頭翁湯",0.5672
473,0177,"散腫潰堅湯","大補陰丸",0.5436
473,0200,"散腫潰堅湯","柴葛解肌湯",0.5424
473,0022,"散腫潰堅湯","大承氣湯",0.5380
473,0101,"散腫潰堅湯","溫脾湯",0.5144
473,0548,"散腫潰堅湯","麻黃升麻湯",0.5058
473,0431,"散腫潰堅湯","知柏地黃丸",0.4920
473,0085,"散腫潰堅湯","普濟消毒飲",0.4668
474,0484,"一物瓜蒂湯","抵當烏頭桂枝湯",0.9377
474,0123,"一物瓜蒂湯","栝蔞貝母散",0.9203
474,0207,"一物瓜蒂湯","磁朱丸",0.9201
474,0258,"一物瓜蒂湯","沙參麥門冬湯",0.9191
474,0352,"一物瓜蒂湯","五汁飲",0.9060
474,0065,"一物瓜蒂湯","至寶丹",0.8965
474,0365,"一物瓜蒂湯","苦酒湯",0.8934
474,0068,"一物瓜蒂湯","十灰散",0.8874
474,0376,"一物瓜蒂湯","防己椒目葶藶大黃丸",0.8833
474,0083,"一物瓜蒂湯","五味消毒飲",0.8823
475,0305,"三黃瀉心湯","大黃黃連瀉心湯",0.7937
475,0078,"三黃瀉心湯","茵陳蒿湯",0.7856
475,0303,"三黃瀉心湯","大黃甘草湯",0.7649
475,0366,"三黃瀉心湯","礬石丸",0.7128
475,0386,"三黃瀉心湯","桂枝加厚朴杏子湯",0.6998
475,0423,"三黃瀉心湯","桂枝加大黃湯",0.6865
475,0202,"三黃瀉心湯","麻黃湯",0.6840
475,0397,"三黃瀉心湯","大黃蟅蟲丸",0.6834
475,0239,"三黃瀉心湯","附子瀉心湯",0.6810
475,0358,"三黃瀉心湯","桂枝二麻黃一湯",0.6800
476,0121,"人參湯","麻子仁丸",0.5282
476,0271,"人參湯","養心湯",0.5058
476,0451,"人參湯","胃苓湯",0.4039
476,0322,"人參湯","附子理中湯",0.4023
476,0452,"人參湯","分消湯",0.3847
476,0198,"人參湯","銀翹散",0.3678
476,0242,"人參湯","響聲破笛丸",0.3590
476,0369,"人參湯","附子湯",0.3505
476,0189,"人參湯","五積散",0.3405
476,0147,"人參湯","柴胡疏肝散",0.3345
477,0504,"側柏葉湯","清心利膈湯",0.5611
477,0514,"側柏葉湯","甘草乾薑苓朮湯",0.5276
477,0190,"側柏葉湯","痛瀉要方",0.4971
477,0084,"側柏葉湯","仙方活命飲",0.4764
477,0069,"側柏葉湯","槐花散",0.4617
477,0391,"側柏葉湯","真人活命飲",0.4527
477,0152,"側柏葉湯","新加香薷飲",0.4384
477,0038,"側柏葉湯","止嗽散",0.4184
477,0450,"側柏葉湯","荊芥連翹湯",0.4089
477,0510,"側柏葉湯","烏頭赤石脂丸",0.4029
478,0447,"內補當歸建中湯","加味逍遙散",0.6510
478,0363,"內補當歸建中湯","當歸四逆加吳茱萸生薑湯",0.5801
478,0191,"內補當歸建中湯","逍遙散",0.5780
478,0094,"內補當歸建中湯","玉女煎",0.5262
478,0428,"內補當歸建中湯","八味地黃丸",0.5215
478,0161,"內補當歸建中湯","暖肝煎",0.5194
478,0429,"內補當歸建中湯","濟生腎氣丸",0.5047
478,0272,"內補當歸建中湯","滋腎丸",0.4682
478,0436,"內補當歸建中湯","滋陰降火湯",0.4668
478,0371,"內補當歸建中湯","桂枝去桂加茯苓白朮湯",0.4614
479,0459,"八仙湯","辛夷清肺飲",0.7997
479,0240,"八仙湯","連梅湯",0.7793
479,0481,"八仙湯","半夏散及湯",0.7450
479,0482,"八仙湯","半夏麻黃丸",0.7411
479,0373,"八仙湯","白虎加桂枝湯",0.7393
479,0082,"八仙湯","黃連解毒湯",0.7189
479,0168,"八仙湯","生脈散",0.7075
479,0225,"八仙湯","茵陳五苓散",0.7061
479,0326,"八仙湯","桂枝甘草湯",0.7001
479,0254,"八仙湯","茯苓桂枝白朮甘草湯",0.6899
480,0432,"半夏乾薑湯","甘草乾薑湯",0.8765
480,0295,"半夏乾薑湯","麻黃附子湯",0.8082
480,0294,"半夏乾薑湯","麻黃附子甘草湯",0.8049
480,0535,"半夏乾薑湯","葛根加半夏湯",0.7728
480,0204,"半夏乾薑湯","小青龍湯",0.7709
480,0388,"半夏乾薑湯","清空膏",0.7666
480,0173,"半夏乾薑湯","升陽益胃湯",0.7633
480,0232,"半夏乾薑湯","芎歸膠艾湯",0.7336
480,0287,"半夏乾薑湯","麻黃杏仁薏苡甘草湯",0.7288
480,0330,"半夏乾薑湯","越婢加半夏湯",0.6823
481,0326,"半夏散及湯","桂枝甘草湯",0.8590
481,0535,"半夏散及湯","葛根加半夏湯",0.7663
481,0286,"半夏散及湯","麻黃加朮湯",0.7506
481,0479,"半夏散及湯","八仙湯",0.7450
481,0341,"半夏散及湯","梔子厚朴湯",0.7431
481,0240,"半夏散及湯","連梅湯",0.7132
481,0405,"半夏散及湯","千金內托散",0.7038
481,0434,"半夏散及湯","甘草附子湯",0.6927
481,0257,"半夏散及湯","附子粳米湯",0.6926
481,0489,"半夏散及湯","栝蔞牡蠣散",0.6895
482,0169,"半夏麻黃丸","益氣聰明湯",0.7581
482,0298,"半夏麻黃丸","厚朴麻黃湯",0.7573
482,0330,"半夏麻黃丸","越婢加半夏湯",0.7471
482,0479,"半夏麻黃丸","八仙湯",0.7411
482,0247,"半夏麻黃丸","三妙散",0.7202
482,0334,"半夏麻黃丸","羌活勝溼湯",0.7079
482,0373,"半夏麻黃丸","白虎加桂枝湯",0.6917
482,0231,"半夏麻黃丸","三甲復脈湯",0.6826
482,0415,"半夏麻黃丸","柴胡加芒硝湯",0.6782
482,0364,"半夏麻黃丸","梔子豉湯",0.6714
483,0291,"土瓜根散","白通湯",0.7934
483,0194,"土瓜根散","蒿芩清膽湯",0.7414
483,0299,"土瓜根散","乾薑附子湯",0.7320
483,0156,"土瓜根散","雞鳴散",0.7155
483,0222,"土瓜根散","布袋丸",0.7149
483,0545,"土瓜根散","頭風摩散",0.7100
483,0074,"土瓜根散","清營湯",0.6884
483,0102,"土瓜根散","吳茱萸湯",0.6645
483,0035,"土瓜根散","新加黃龍湯",0.6605
483,0288,"土瓜根散","新製橘皮竹茹湯",0.6548
484,0474,"抵當烏頭桂枝湯","一物瓜蒂湯",0.9377
484,0365,"抵當烏頭桂枝湯","苦酒湯",0.9110
484,0258,"抵當烏頭桂枝湯","沙參麥門冬湯",0.9079
484,0352,"抵當烏頭桂枝湯","五汁飲",0.9020
484,0063,"抵當烏頭桂枝湯","礞石滾痰丸",0.8786
484,0123,"抵當烏頭桂枝湯","栝蔞貝母散",0.8722
484,0181,"抵當烏頭桂枝湯","補肺阿膠湯",0.8694
484,0261,"抵當烏頭桂枝湯","薏苡附子敗醬散",0.8668
484,0068,"抵當烏頭桂枝湯","十灰散",0.8592
484,0376,"抵當烏頭桂枝湯","防己椒目葶藶大黃丸",0.8567
485,0407,"杏子湯","十全大補湯",0.5920
485,0449,"杏子湯","苓甘薑味辛夏仁湯",0.5411
485,0516,"杏子湯","當歸白芍散",0.5312
485,0192,"杏子湯","四逆散",0.5166
485,0269,"杏子湯","紫菀湯",0.4948
485,0528,"杏子湯","苓甘五味加薑辛半夏杏仁湯",0.4879
485,0147,"杏子湯","柴胡疏肝散",0.4430
485,0500,"杏子湯","桂苓五味甘草去桂加薑辛夏湯",0.4379
485,0486,"杏子湯","枳實白芍散",0.4313
485,0219,"杏子湯","酸棗仁湯",0.4307
486,0192,"枳實白芍散","四逆散",0.7705
486,0204,"枳實白芍散","小青龍湯",0.7633
486,0432,"枳實白芍散","甘草乾薑湯",0.7137
486,0449,"枳實白芍散","苓甘薑味辛夏仁湯",0.6700
486,0361,"枳實白芍散","排膿散",0.6672
486,0528,"枳實白芍散","苓甘五味加薑辛半夏杏仁湯",0.6533
486,0518,"枳實白芍散","白芍甘草附子湯",0.6516
486,0022,"枳實白芍散","大承氣湯",0.6251
486,0516,"枳實白芍散","當歸白芍散",0.6205
486,0480,"枳實白芍散","半夏乾薑湯",0.5993
487,0105,"柴胡去半夏加栝蔞湯","理中丸",0.7837
487,0178,"柴胡去半夏加栝蔞湯","一貫煎",0.7118
487,0509,"柴胡去半夏加栝蔞湯","澤漆湯",0.6535
487,0212,"柴胡去半夏加栝蔞湯","旋覆代赭湯",0.6443
487,0524,"柴胡去半夏加栝蔞湯","礬石湯",0.6390
487,0090,"柴胡去半夏加栝蔞湯","瀉白散",0.6277
487,0155,"柴胡去半夏加栝蔞湯","實脾飲",0.6240
487,0063,"柴胡去半夏加栝蔞湯","礞石滾痰丸",0.6238
487,0419,"柴胡去半夏加栝蔞湯","柴苓湯",0.6141
487,0213,"柴胡去半夏加栝蔞湯","丁香柿蒂湯",0.6122
488,0433,"栝蔞枳實湯","清肺湯",0.5192
488,0267,"栝蔞枳實湯","三黃石膏湯",0.5026
488,0493,"栝蔞枳實湯","桂枝去白芍加皂莢湯",0.4939
488,0314,"栝蔞枳實湯","桂枝加黃耆湯",0.4829
488,0389,"栝蔞枳實湯","當歸散",0.4491
488,0547,"栝蔞枳實湯","養肝丸",0.4391
488,0038,"栝蔞枳實湯","止嗽散",0.4264
488,0089,"栝蔞枳實湯","當歸龍薈丸",0.4074
488,0172,"栝蔞枳實湯","參苓白朮散",0.3762
488,0323,"栝蔞枳實湯","奔豚湯",0.3688
489,0124,"栝蔞牡蠣散","金鎖固精丸",0.8510
489,0319,"栝蔞牡蠣散","白朮散",0.8427
489,0146,"栝蔞牡蠣散","越鞠丸",0.8360
489,0286,"栝蔞牡蠣散","麻黃加朮湯",0.8263
489,0550,"栝蔞牡蠣散","麻黃醇酒湯",0.8122
489,0017,"栝蔞牡蠣散","牡蠣散",0.7952
489,0058,"栝蔞牡蠣散","消瘰丸",0.7900
489,0266,"栝蔞牡蠣散","越鞠丸",0.7886
489,0107,"栝蔞牡蠣散","冷哮丸",0.7746
489,0210,"栝蔞牡蠣散","定喘湯",0.7734
490,0342,"桂枝加白芍湯","桂枝加桂湯",0.9414
490,0491,"桂枝加白芍湯","桂枝加白芍生薑各一兩人參三兩新加湯",0.8316
490,0423,"桂枝加白芍湯","桂枝加大黃湯",0.7280
490,0492,"桂枝加白芍湯","桂枝加龍骨牡蠣湯",0.7160
490,0358,"桂枝加白芍湯","桂枝二麻黃一湯",0.6898
490,0251,"桂枝加白芍湯","白芍湯",0.6820
490,0422,"桂枝加白芍湯","桂枝麻黃各半湯",0.6695
490,0515,"桂枝加白芍湯","甘草湯",0.6623
490,0421,"桂枝加白芍湯","柴胡桂枝湯",0.6442
490,0202,"桂枝加白芍湯","麻黃湯",0.6435
491,0342,"桂枝加白芍生薑各一兩人參三兩新加湯","桂枝加桂湯",0.8379
491,0490,"桂枝加白芍生薑各一兩人參三兩新加湯","桂枝加白芍湯",0.8316
491,0423,"桂枝加白芍生薑各一兩人參三兩新加湯","桂枝加大黃湯",0.7818
491,0358,"桂枝加白芍生薑各一兩人參三兩新加湯","桂枝二麻黃一湯",0.7590
491,0492,"桂枝加白芍生薑各一兩人參三兩新加湯","桂枝加龍骨牡蠣湯",0.6905
491,0422,"桂枝加白芍生薑各一兩人參三兩新加湯","桂枝麻黃各半湯",0.6860
491,0386,"桂枝加白芍生薑各一兩人參三兩新加湯","桂枝加厚朴杏子湯",0.6643
491,0515,"桂枝加白芍生薑各一兩人參三兩新加湯","甘草湯",0.6499
491,0202,"桂枝加白芍生薑各一兩人參三兩新加湯","麻黃湯",0.6239
491,0072,"桂枝加白芍生薑各一兩人參三兩新加湯","淡竹葉石膏湯",0.5992
492,0374,"桂枝加龍骨牡蠣湯","桂枝甘草龍骨牡蠣湯",0.7188
492,0490,"桂枝加龍骨牡蠣湯","桂枝加白芍湯",0.7160
492,0130,"桂枝加龍骨牡蠣湯","二陳湯",0.7004
492,0491,"桂枝加龍骨牡蠣湯","桂枝加白芍生薑各一兩人參三兩新加湯",0.6905
492,0358,"桂枝加龍骨牡蠣湯","桂枝二麻黃一湯",0.6838
492,0342,"桂枝加龍骨牡蠣湯","桂枝加桂湯",0.6743
492,0381,"桂枝加龍骨牡蠣湯","桃核承氣湯",0.6331
492,0541,"桂枝加龍骨牡蠣湯","還魂湯",0.5773
492,0442,"桂枝加龍骨牡蠣湯","乙字湯",0.5596
492,0422,"桂枝加龍骨牡蠣湯","桂枝麻黃各半湯",0.5583
493,0225,"桂枝去白芍加皂莢湯","茵陳五苓散",0.7898
493,0314,"桂枝去白芍加皂莢湯","桂枝加黃耆湯",0.7497
493,0035,"桂枝去白芍加皂莢湯","新加黃龍湯",0.7458
493,0179,"桂枝去白芍加皂莢湯","右歸丸",0.7335
493,0224,"桂枝去白芍加皂莢湯","咳血方",0.7181
493,0544,"桂枝去白芍加皂莢湯","雞矢白散",0.7172
493,0126,"桂枝去白芍加皂莢湯","桑螵蛸散",0.7110
493,0047,"桂枝去白芍加皂莢湯","丹參飲",0.7068
493,0550,"桂枝去白芍加皂莢湯","麻黃醇酒湯",0.7039
493,0512,"桂枝去白芍加皂莢湯","獺肝散",0.6979
494,0498,"桂枝去白芍加蜀漆牡蠣龍骨救逆湯","桂枝救逆湯",0.8688
494,0146,"桂枝去白芍加蜀漆牡蠣龍骨救逆湯","越鞠丸",0.8383
494,0403,"桂枝去白芍加蜀漆牡蠣龍骨救逆湯","上中下通用痛風丸",0.7721
494,0120,"桂枝去白芍加蜀漆牡蠣龍骨救逆湯","增液湯",0.7619
494,0366,"桂枝去白芍加蜀漆牡蠣龍骨救逆湯","礬石丸",0.7529
494,0489,"桂枝去白芍加蜀漆牡蠣龍骨救逆湯","栝蔞牡蠣散",0.7137
494,0297,"桂枝去白芍加蜀漆牡蠣龍骨救逆湯","蜀漆散",0.7130
494,0175,"桂枝去白芍加蜀漆牡蠣龍骨救逆湯","當歸補血湯",0.7113
494,0134,"桂枝去白芍加蜀漆牡蠣龍骨救逆湯","順氣消食化痰丸",0.7095
494,0374,"桂枝去白芍加蜀漆牡蠣龍骨救逆湯","桂枝甘草龍骨牡蠣湯",0.7089
495,0328,"桂枝去白芍加附子湯","桂枝附子湯",0.9643
495,0282,"桂枝去白芍加附子湯","黃連湯",0.7860
495,0370,"桂枝去白芍加附子湯","桂枝加附子湯",0.7662
495,0255,"桂枝去白芍加附子湯","薏苡附子散",0.7598
495,0434,"桂枝去白芍加附子湯","甘草附子湯",0.7331
495,0496,"桂枝去白芍加附子湯","桂枝去白芍加麻黃細辛附子湯",0.7255
495,0405,"桂枝去白芍加附子湯","千金內托散",0.7181
495,0503,"桂枝去白芍加附子湯","淡竹葉湯",0.7160
495,0343,"桂枝去白芍加附子湯","甘草瀉心湯",0.7145
495,0010,"桂枝去白芍加附子湯","參附湯",0.7111
496,0534,"桂枝去白芍加麻黃細辛附子湯","茯苓桂枝甘草大棗湯",0.8289
496,0495,"桂枝去白芍加麻黃細辛附子湯","桂枝去白芍加附子湯",0.7255
496,0328,"桂枝去白芍加麻黃細辛附子湯","桂枝附子湯",0.7171
496,0498,"桂枝去白芍加麻黃細辛附子湯","桂枝救逆湯",0.7127
496,0275,"桂枝去白芍加麻黃細辛附子湯","聖愈湯",0.6998
496,0494,"桂枝去白芍加麻黃細辛附子湯","桂枝去白芍加蜀漆牡蠣龍骨救逆湯",0.6628
496,0461,"桂枝去白芍加麻黃細辛附子湯","防己茯苓湯",0.6338
496,0343,"桂枝去白芍加麻黃細辛附子湯","甘草瀉心湯",0.6254
496,0533,"桂枝去白芍加麻黃細辛附子湯","茯苓桂枝五味甘草湯",0.6107
496,0255,"桂枝去白芍加麻黃細辛附子湯","薏苡附子散",0.6074
497,0218,"桂枝去白芍湯","甘麥大棗湯",0.7995
497,0249,"桂枝去白芍湯","葶藶大棗瀉肺湯",0.7718
497,0527,"桂枝去白芍湯","紫石寒食散",0.7101
497,0206,"桂枝去白芍湯","十棗湯",0.7066
497,0297,"桂枝去白芍湯","蜀漆散",0.7039
497,0536,"桂枝去白芍湯","蛇床子散",0.6402
